ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;SUB_INDICADOR
Indicador  3.2.2;45;75392;21;Maranhão;9436;1997;9436
Indicador  3.2.2;45;79272;21;Maranhão;9436;1998;9436
Indicador  3.2.2;45;96587;21;Maranhão;9436;1999;9436
Indicador  3.2.2;45;100811;21;Maranhão;9436;2000;9436
Indicador  3.2.2;45;108527;21;Maranhão;9436;2001;9436
Indicador  3.2.2;45;117917;21;Maranhão;9436;2002;9436
Indicador  3.2.2;45;127920;21;Maranhão;9436;2003;9436
Indicador  3.2.2;45;126518;21;Maranhão;9436;2004;9436
Indicador  3.2.2;45;130266;21;Maranhão;9436;2005;9436
Indicador  3.2.2;45;127724;21;Maranhão;9436;2006;9436
Indicador  3.2.2;45;127307;21;Maranhão;9436;2007;9436
Indicador  3.2.2;45;128302;21;Maranhão;9436;2008;9436
Indicador  3.2.2;45;123635;21;Maranhão;9436;2009;9436
Indicador  3.2.2;45;119566;21;Maranhão;9436;2010;9436
Indicador  3.2.2;45;121109;21;Maranhão;9436;2011;9436
Indicador  3.2.2;45;116039;21;Maranhão;9436;2012;9436
Indicador  3.2.2;45;115000;21;Maranhão;9436;2013;9436
Indicador  3.2.2;45;117071;21;Maranhão;9436;2014;9436
Indicador  3.2.2;45;117564;21;Maranhão;9436;2015;9436
Indicador  3.2.2;45;110493;21;Maranhão;9436;2016;9436
Indicador  3.2.2;45;112985;21;Maranhão;9436;2017;9436
Indicador  3.2.2;45;117156;21;Maranhão;9436;2018;9436
Indicador  3.2.2;45;113317;21;Maranhão;9436;2019;9436
Indicador  3.2.2;45;106079;21;Maranhão;9436;2020;9436
Indicador  3.2.2;45;108667;21;Maranhão;9436;2021;9436
Indicador  3.2.2;45;97964;21;Maranhão;9436;2022;9436
Indicador  3.2.2;;...;22;Piauí;9436;1990;9436
Indicador  3.2.2;;...;22;Piauí;9436;1991;9436
Indicador  3.2.2;;...;22;Piauí;9436;1992;9436
Indicador  3.2.2;;...;22;Piauí;9436;1993;9436
Indicador  3.2.2;45;32293;22;Piauí;9436;1994;9436
Indicador  3.2.2;45;38209;22;Piauí;9436;1995;9436
Indicador  3.2.2;45;39142;22;Piauí;9436;1996;9436
Indicador  3.2.2;45;32422;22;Piauí;9436;1997;9436
Indicador  3.2.2;45;46753;22;Piauí;9436;1998;9436
Indicador  3.2.2;45;49436;22;Piauí;9436;1999;9436
Indicador  3.2.2;45;58615;22;Piauí;9436;2000;9436
Indicador  3.2.2;45;58588;22;Piauí;9436;2001;9436
Indicador  3.2.2;45;56332;22;Piauí;9436;2002;9436
Indicador  3.2.2;45;55105;22;Piauí;9436;2003;9436
Indicador  3.2.2;45;54747;22;Piauí;9436;2004;9436
Indicador  3.2.2;45;56866;22;Piauí;9436;2005;9436
Indicador  3.2.2;45;55342;22;Piauí;9436;2006;9436
Indicador  3.2.2;45;53214;22;Piauí;9436;2007;9436
Indicador  3.2.2;45;52664;22;Piauí;9436;2008;9436
Indicador  3.2.2;45;50996;22;Piauí;9436;2009;9436
Indicador  3.2.2;45;49424;22;Piauí;9436;2010;9436
Indicador  3.2.2;45;50144;22;Piauí;9436;2011;9436
Indicador  3.2.2;45;47962;22;Piauí;9436;2012;9436
Indicador  3.2.2;45;46419;22;Piauí;9436;2013;9436
Indicador  3.2.2;45;47941;22;Piauí;9436;2014;9436
Indicador  3.2.2;45;49253;22;Piauí;9436;2015;9436
Indicador  3.2.2;45;46986;22;Piauí;9436;2016;9436
Indicador  3.2.2;45;48551;22;Piauí;9436;2017;9436
Indicador  3.2.2;45;49490;22;Piauí;9436;2018;9436
Indicador  3.2.2;45;47933;22;Piauí;9436;2019;9436
Indicador  3.2.2;45;45229;22;Piauí;9436;2020;9436
Indicador  3.2.2;45;45978;22;Piauí;9436;2021;9436
Indicador  3.2.2;45;42247;22;Piauí;9436;2022;9436
Indicador  3.2.2;;...;23;Ceará;9436;1990;9436
Indicador  3.2.2;;...;23;Ceará;9436;1991;9436
Indicador  3.2.2;;...;23;Ceará;9436;1992;9436
Indicador  3.2.2;;...;23;Ceará;9436;1993;9436
Indicador  3.2.2;45;87021;23;Ceará;9436;1994;9436
Indicador  3.2.2;45;119228;23;Ceará;9436;1995;9436
Indicador  3.2.2;45;117264;23;Ceará;9436;1996;9436
Indicador  3.2.2;45;135356;23;Ceará;9436;1997;9436
Indicador  3.2.2;45;139743;23;Ceará;9436;1998;9436
Indicador  3.2.2;45;143101;23;Ceará;9436;1999;9436
Indicador  3.2.2;45;143393;23;Ceará;9436;2000;9436
Indicador  3.2.2;45;149067;23;Ceará;9436;2001;9436
Indicador  3.2.2;45;143242;23;Ceará;9436;2002;9436
Indicador  3.2.2;45;140083;23;Ceará;9436;2003;9436
Indicador  3.2.2;45;137335;23;Ceará;9436;2004;9436
Indicador  3.2.2;45;140035;23;Ceará;9436;2005;9436
Indicador  3.2.2;45;135020;23;Ceará;9436;2006;9436
Indicador  3.2.2;45;133839;23;Ceará;9436;2007;9436
Indicador  3.2.2;45;133917;23;Ceará;9436;2008;9436
Indicador  3.2.2;45;131393;23;Ceará;9436;2009;9436
Indicador  3.2.2;45;128831;23;Ceará;9436;2010;9436
Indicador  3.2.2;45;128592;23;Ceará;9436;2011;9436
Indicador  3.2.2;45;126868;23;Ceará;9436;2012;9436
Indicador  3.2.2;45;124876;23;Ceará;9436;2013;9436
Indicador  3.2.2;45;128681;23;Ceará;9436;2014;9436
Indicador  3.2.2;45;132516;23;Ceará;9436;2015;9436
Indicador  3.2.2;45;126246;23;Ceará;9436;2016;9436
Indicador  3.2.2;45;127797;23;Ceará;9436;2017;9436
Indicador  3.2.2;45;131491;23;Ceará;9436;2018;9436
Indicador  3.2.2;45;129185;23;Ceará;9436;2019;9436
Indicador  3.2.2;45;121904;23;Ceará;9436;2020;9436
Indicador  3.2.2;45;120266;23;Ceará;9436;2021;9436
Indicador  3.2.2;45;112308;23;Ceará;9436;2022;9436
Indicador  3.2.2;;...;24;Rio Grande do Norte;9436;1990;9436
Indicador  3.2.2;;...;24;Rio Grande do Norte;9436;1991;9436
Indicador  3.2.2;;...;24;Rio Grande do Norte;9436;1992;9436
Indicador  3.2.2;;...;24;Rio Grande do Norte;9436;1993;9436
Indicador  3.2.2;45;30328;24;Rio Grande do Norte;9436;1994;9436
Indicador  3.2.2;45;59886;24;Rio Grande do Norte;9436;1995;9436
Indicador  3.2.2;45;57744;24;Rio Grande do Norte;9436;1996;9436
Indicador  3.2.2;45;57088;24;Rio Grande do Norte;9436;1997;9436
Indicador  3.2.2;45;57394;24;Rio Grande do Norte;9436;1998;9436
Indicador  3.2.2;45;57937;24;Rio Grande do Norte;9436;1999;9436
Indicador  3.2.2;45;56444;24;Rio Grande do Norte;9436;2000;9436
Indicador  3.2.2;45;53526;24;Rio Grande do Norte;9436;2001;9436
Indicador  3.2.2;45;53250;24;Rio Grande do Norte;9436;2002;9436
Indicador  3.2.2;45;52312;24;Rio Grande do Norte;9436;2003;9436
Indicador  3.2.2;45;50805;24;Rio Grande do Norte;9436;2004;9436
Indicador  3.2.2;45;52330;24;Rio Grande do Norte;9436;2005;9436
Indicador  3.2.2;45;48122;24;Rio Grande do Norte;9436;2006;9436
Indicador  3.2.2;45;48072;24;Rio Grande do Norte;9436;2007;9436
Indicador  3.2.2;45;49817;24;Rio Grande do Norte;9436;2008;9436
Indicador  3.2.2;45;48931;24;Rio Grande do Norte;9436;2009;9436
Indicador  3.2.2;45;47668;24;Rio Grande do Norte;9436;2010;9436
Indicador  3.2.2;45;48101;24;Rio Grande do Norte;9436;2011;9436
Indicador  3.2.2;45;46993;24;Rio Grande do Norte;9436;2012;9436
Indicador  3.2.2;45;46798;24;Rio Grande do Norte;9436;2013;9436
Indicador  3.2.2;45;48111;24;Rio Grande do Norte;9436;2014;9436
Indicador  3.2.2;45;49099;24;Rio Grande do Norte;9436;2015;9436
Indicador  3.2.2;45;45366;24;Rio Grande do Norte;9436;2016;9436
Indicador  3.2.2;45;46222;24;Rio Grande do Norte;9436;2017;9436
Indicador  3.2.2;45;48107;24;Rio Grande do Norte;9436;2018;9436
Indicador  3.2.2;45;44031;24;Rio Grande do Norte;9436;2019;9436
Indicador  3.2.2;45;43531;24;Rio Grande do Norte;9436;2020;9436
Indicador  3.2.2;45;43430;24;Rio Grande do Norte;9436;2021;9436
Indicador  3.2.2;45;40037;24;Rio Grande do Norte;9436;2022;9436
Indicador  3.2.2;;...;25;Paraíba;9436;1990;9436
Indicador  3.2.2;;...;25;Paraíba;9436;1991;9436
Indicador  3.2.2;;...;25;Paraíba;9436;1992;9436
Indicador  3.2.2;;...;25;Paraíba;9436;1993;9436
Indicador  3.2.2;45;35026;25;Paraíba;9436;1994;9436
Indicador  3.2.2;45;26642;25;Paraíba;9436;1995;9436
Indicador  3.2.2;45;50115;25;Paraíba;9436;1996;9436
Indicador  3.2.2;45;40419;25;Paraíba;9436;1997;9436
Indicador  3.2.2;45;52278;25;Paraíba;9436;1998;9436
Indicador  3.2.2;45;54510;25;Paraíba;9436;1999;9436
Indicador  3.2.2;45;57427;25;Paraíba;9436;2000;9436
Indicador  3.2.2;45;64957;25;Paraíba;9436;2001;9436
Indicador  3.2.2;45;64006;25;Paraíba;9436;2002;9436
Indicador  3.2.2;45;64115;25;Paraíba;9436;2003;9436
Indicador  3.2.2;45;62200;25;Paraíba;9436;2004;9436
Indicador  3.2.2;45;64294;25;Paraíba;9436;2005;9436
Indicador  3.2.2;45;60232;25;Paraíba;9436;2006;9436
Indicador  3.2.2;45;59456;25;Paraíba;9436;2007;9436
Indicador  3.2.2;45;61964;25;Paraíba;9436;2008;9436
Indicador  3.2.2;45;60021;25;Paraíba;9436;2009;9436
Indicador  3.2.2;45;58699;25;Paraíba;9436;2010;9436
Indicador  3.2.2;45;58741;25;Paraíba;9436;2011;9436
Indicador  3.2.2;45;56770;25;Paraíba;9436;2012;9436
Indicador  3.2.2;45;56854;25;Paraíba;9436;2013;9436
Indicador  3.2.2;45;57535;25;Paraíba;9436;2014;9436
Indicador  3.2.2;45;59089;25;Paraíba;9436;2015;9436
Indicador  3.2.2;45;56083;25;Paraíba;9436;2016;9436
Indicador  3.2.2;45;57493;25;Paraíba;9436;2017;9436
Indicador  3.2.2;45;60205;25;Paraíba;9436;2018;9436
Indicador  3.2.2;45;57701;25;Paraíba;9436;2019;9436
Indicador  3.2.2;45;56379;25;Paraíba;9436;2020;9436
Indicador  3.2.2;45;56049;25;Paraíba;9436;2021;9436
Indicador  3.2.2;45;50892;25;Paraíba;9436;2022;9436
Indicador  3.2.2;;...;26;Pernambuco;9436;1990;9436
Indicador  3.2.2;;...;26;Pernambuco;9436;1991;9436
Indicador  3.2.2;;...;26;Pernambuco;9436;1992;9436
Indicador  3.2.2;;...;26;Pernambuco;9436;1993;9436
Indicador  3.2.2;45;143738;26;Pernambuco;9436;1994;9436
Indicador  3.2.2;45;161290;26;Pernambuco;9436;1995;9436
Indicador  3.2.2;45;156509;26;Pernambuco;9436;1996;9436
Indicador  3.2.2;45;152932;26;Pernambuco;9436;1997;9436
Indicador  3.2.2;45;161249;26;Pernambuco;9436;1998;9436
Indicador  3.2.2;45;164601;26;Pernambuco;9436;1999;9436
Indicador  3.2.2;45;163405;26;Pernambuco;9436;2000;9436
Indicador  3.2.2;45;164104;26;Pernambuco;9436;2001;9436
Indicador  3.2.2;45;156053;26;Pernambuco;9436;2002;9436
Indicador  3.2.2;45;151677;26;Pernambuco;9436;2003;9436
Indicador  3.2.2;45;149631;26;Pernambuco;9436;2004;9436
Indicador  3.2.2;45;152095;26;Pernambuco;9436;2005;9436
Indicador  3.2.2;45;146108;26;Pernambuco;9436;2006;9436
Indicador  3.2.2;45;143095;26;Pernambuco;9436;2007;9436
Indicador  3.2.2;45;145195;26;Pernambuco;9436;2008;9436
Indicador  3.2.2;45;141815;26;Pernambuco;9436;2009;9436
Indicador  3.2.2;45;136591;26;Pernambuco;9436;2010;9436
Indicador  3.2.2;45;140079;26;Pernambuco;9436;2011;9436
Indicador  3.2.2;45;141382;26;Pernambuco;9436;2012;9436
Indicador  3.2.2;45;141453;26;Pernambuco;9436;2013;9436
Indicador  3.2.2;45;143489;26;Pernambuco;9436;2014;9436
Indicador  3.2.2;45;145024;26;Pernambuco;9436;2015;9436
Indicador  3.2.2;45;130733;26;Pernambuco;9436;2016;9436
Indicador  3.2.2;45;135932;26;Pernambuco;9436;2017;9436
Indicador  3.2.2;45;138317;26;Pernambuco;9436;2018;9436
Indicador  3.2.2;45;133359;26;Pernambuco;9436;2019;9436
Indicador  3.2.2;45;128481;26;Pernambuco;9436;2020;9436
Indicador  3.2.2;45;126211;26;Pernambuco;9436;2021;9436
Indicador  3.2.2;45;117437;26;Pernambuco;9436;2022;9436
Indicador  3.2.2;;...;27;Alagoas;9436;1990;9436
Indicador  3.2.2;;...;27;Alagoas;9436;1991;9436
Indicador  3.2.2;;...;27;Alagoas;9436;1992;9436
Indicador  3.2.2;;...;27;Alagoas;9436;1993;9436
Indicador  3.2.2;45;51985;27;Alagoas;9436;1994;9436
Indicador  3.2.2;45;66642;27;Alagoas;9436;1995;9436
Indicador  3.2.2;45;65225;27;Alagoas;9436;1996;9436
Indicador  3.2.2;45;67085;27;Alagoas;9436;1997;9436
Indicador  3.2.2;45;65332;27;Alagoas;9436;1998;9436
Indicador  3.2.2;45;65517;27;Alagoas;9436;1999;9436
Indicador  3.2.2;45;65763;27;Alagoas;9436;2000;9436
Indicador  3.2.2;45;67805;27;Alagoas;9436;2001;9436
Indicador  3.2.2;45;64457;27;Alagoas;9436;2002;9436
Indicador  3.2.2;45;63032;27;Alagoas;9436;2003;9436
Indicador  3.2.2;45;59258;27;Alagoas;9436;2004;9436
Indicador  3.2.2;45;60662;27;Alagoas;9436;2005;9436
Indicador  3.2.2;45;57510;27;Alagoas;9436;2006;9436
Indicador  3.2.2;45;57406;27;Alagoas;9436;2007;9436
Indicador  3.2.2;45;58076;27;Alagoas;9436;2008;9436
Indicador  3.2.2;45;55471;27;Alagoas;9436;2009;9436
Indicador  3.2.2;45;54164;27;Alagoas;9436;2010;9436
Indicador  3.2.2;45;54281;27;Alagoas;9436;2011;9436
Indicador  3.2.2;45;52510;27;Alagoas;9436;2012;9436
Indicador  3.2.2;45;52488;27;Alagoas;9436;2013;9436
Indicador  3.2.2;45;51859;27;Alagoas;9436;2014;9436
Indicador  3.2.2;45;52257;27;Alagoas;9436;2015;9436
Indicador  3.2.2;45;48164;27;Alagoas;9436;2016;9436
Indicador  3.2.2;45;50368;27;Alagoas;9436;2017;9436
Indicador  3.2.2;45;52496;27;Alagoas;9436;2018;9436
Indicador  3.2.2;45;49803;27;Alagoas;9436;2019;9436
Indicador  3.2.2;45;48341;27;Alagoas;9436;2020;9436
Indicador  3.2.2;45;48808;27;Alagoas;9436;2021;9436
Indicador  3.2.2;45;45742;27;Alagoas;9436;2022;9436
Indicador  3.2.2;;...;28;Sergipe;9436;1990;9436
Indicador  3.2.2;;...;28;Sergipe;9436;1991;9436
Indicador  3.2.2;;...;28;Sergipe;9436;1992;9436
Indicador  3.2.2;;...;28;Sergipe;9436;1993;9436
Indicador  3.2.2;45;36856;28;Sergipe;9436;1994;9436
Indicador  3.2.2;45;40316;28;Sergipe;9436;1995;9436
Indicador  3.2.2;45;42055;28;Sergipe;9436;1996;9436
Indicador  3.2.2;45;42416;28;Sergipe;9436;1997;9436
Indicador  3.2.2;45;41525;28;Sergipe;9436;1998;9436
Indicador  3.2.2;45;41118;28;Sergipe;9436;1999;9436
Indicador  3.2.2;45;40716;28;Sergipe;9436;2000;9436
Indicador  3.2.2;45;39842;28;Sergipe;9436;2001;9436
Indicador  3.2.2;45;37085;28;Sergipe;9436;2002;9436
Indicador  3.2.2;45;36884;28;Sergipe;9436;2003;9436
Indicador  3.2.2;45;35827;28;Sergipe;9436;2004;9436
Indicador  3.2.2;45;37370;28;Sergipe;9436;2005;9436
Indicador  3.2.2;45;37061;28;Sergipe;9436;2006;9436
Indicador  3.2.2;45;35801;28;Sergipe;9436;2007;9436
Indicador  3.2.2;45;36633;28;Sergipe;9436;2008;9436
Indicador  3.2.2;45;35109;28;Sergipe;9436;2009;9436
Indicador  3.2.2;45;34016;28;Sergipe;9436;2010;9436
Indicador  3.2.2;45;34925;28;Sergipe;9436;2011;9436
Indicador  3.2.2;45;34108;28;Sergipe;9436;2012;9436
Indicador  3.2.2;45;34228;28;Sergipe;9436;2013;9436
Indicador  3.2.2;45;34369;28;Sergipe;9436;2014;9436
Indicador  3.2.2;45;34917;28;Sergipe;9436;2015;9436
Indicador  3.2.2;45;32218;28;Sergipe;9436;2016;9436
Indicador  3.2.2;45;33867;28;Sergipe;9436;2017;9436
Indicador  3.2.2;45;34256;28;Sergipe;9436;2018;9436
Indicador  3.2.2;45;32697;28;Sergipe;9436;2019;9436
Indicador  3.2.2;45;31784;28;Sergipe;9436;2020;9436
Indicador  3.2.2;45;31206;28;Sergipe;9436;2021;9436
Indicador  3.2.2;45;28524;28;Sergipe;9436;2022;9436
Indicador  3.2.2;;...;29;Bahia;9436;1990;9436
Indicador  3.2.2;;...;29;Bahia;9436;1991;9436
Indicador  3.2.2;;...;29;Bahia;9436;1992;9436
Indicador  3.2.2;;...;29;Bahia;9436;1993;9436
Indicador  3.2.2;45;141343;29;Bahia;9436;1994;9436
Indicador  3.2.2;45;163494;29;Bahia;9436;1995;9436
Indicador  3.2.2;45;198253;29;Bahia;9436;1996;9436
Indicador  3.2.2;45;229256;29;Bahia;9436;1997;9436
Indicador  3.2.2;45;234630;29;Bahia;9436;1998;9436
Indicador  3.2.2;45;242721;29;Bahia;9436;1999;9436
Indicador  3.2.2;45;239530;29;Bahia;9436;2000;9436
Indicador  3.2.2;45;235725;29;Bahia;9436;2001;9436
Indicador  3.2.2;45;237375;29;Bahia;9436;2002;9436
Indicador  3.2.2;45;239017;29;Bahia;9436;2003;9436
Indicador  3.2.2;45;234454;29;Bahia;9436;2004;9436
Indicador  3.2.2;45;231065;29;Bahia;9436;2005;9436
Indicador  3.2.2;45;220187;29;Bahia;9436;2006;9436
Indicador  3.2.2;45;220398;29;Bahia;9436;2007;9436
Indicador  3.2.2;45;221700;29;Bahia;9436;2008;9436
Indicador  3.2.2;45;217727;29;Bahia;9436;2009;9436
Indicador  3.2.2;45;212201;29;Bahia;9436;2010;9436
Indicador  3.2.2;45;215032;29;Bahia;9436;2011;9436
Indicador  3.2.2;45;209999;29;Bahia;9436;2012;9436
Indicador  3.2.2;45;203342;29;Bahia;9436;2013;9436
Indicador  3.2.2;45;204034;29;Bahia;9436;2014;9436
Indicador  3.2.2;45;206655;29;Bahia;9436;2015;9436
Indicador  3.2.2;45;199830;29;Bahia;9436;2016;9436
Indicador  3.2.2;45;204096;29;Bahia;9436;2017;9436
Indicador  3.2.2;45;205332;29;Bahia;9436;2018;9436
Indicador  3.2.2;45;197249;29;Bahia;9436;2019;9436
Indicador  3.2.2;45;188960;29;Bahia;9436;2020;9436
Indicador  3.2.2;45;185459;29;Bahia;9436;2021;9436
Indicador  3.2.2;45;173824;29;Bahia;9436;2022;9436
Indicador  3.2.2;;...;31;Minas Gerais;9436;1990;9436
Indicador  3.2.2;;...;31;Minas Gerais;9436;1991;9436
Indicador  3.2.2;;...;31;Minas Gerais;9436;1992;9436
Indicador  3.2.2;;...;31;Minas Gerais;9436;1993;9436
Indicador  3.2.2;45;62144;31;Minas Gerais;9436;1994;9436
Indicador  3.2.2;45;122796;31;Minas Gerais;9436;1995;9436
Indicador  3.2.2;45;175943;31;Minas Gerais;9436;1996;9436
Indicador  3.2.2;45;192014;31;Minas Gerais;9436;1997;9436
Indicador  3.2.2;45;295364;31;Minas Gerais;9436;1998;9436
Indicador  3.2.2;45;307751;31;Minas Gerais;9436;1999;9436
Indicador  3.2.2;45;300958;31;Minas Gerais;9436;2000;9436
Indicador  3.2.2;45;298538;31;Minas Gerais;9436;2001;9436
Indicador  3.2.2;45;284558;31;Minas Gerais;9436;2002;9436
Indicador  3.2.2;45;284904;31;Minas Gerais;9436;2003;9436
Indicador  3.2.2;45;277691;31;Minas Gerais;9436;2004;9436
Indicador  3.2.2;45;277468;31;Minas Gerais;9436;2005;9436
Indicador  3.2.2;45;266143;31;Minas Gerais;9436;2006;9436
Indicador  3.2.2;45;259505;31;Minas Gerais;9436;2007;9436
Indicador  3.2.2;45;260916;31;Minas Gerais;9436;2008;9436
Indicador  3.2.2;45;252676;31;Minas Gerais;9436;2009;9436
Indicador  3.2.2;45;255126;31;Minas Gerais;9436;2010;9436
Indicador  3.2.2;45;259863;31;Minas Gerais;9436;2011;9436
Indicador  3.2.2;45;260544;31;Minas Gerais;9436;2012;9436
Indicador  3.2.2;45;258635;31;Minas Gerais;9436;2013;9436
Indicador  3.2.2;45;267130;31;Minas Gerais;9436;2014;9436
Indicador  3.2.2;45;268305;31;Minas Gerais;9436;2015;9436
Indicador  3.2.2;45;253520;31;Minas Gerais;9436;2016;9436
Indicador  3.2.2;45;260959;31;Minas Gerais;9436;2017;9436
Indicador  3.2.2;45;263640;31;Minas Gerais;9436;2018;9436
Indicador  3.2.2;45;256892;31;Minas Gerais;9436;2019;9436
Indicador  3.2.2;45;247198;31;Minas Gerais;9436;2020;9436
Indicador  3.2.2;45;242136;31;Minas Gerais;9436;2021;9436
Indicador  3.2.2;45;235063;31;Minas Gerais;9436;2022;9436
Indicador  3.2.2;;...;32;Espírito Santo;9436;1990;9436
Indicador  3.2.2;;...;32;Espírito Santo;9436;1991;9436
Indicador  3.2.2;;...;32;Espírito Santo;9436;1992;9436
Indicador  3.2.2;;...;32;Espírito Santo;9436;1993;9436
Indicador  3.2.2;45;54194;32;Espírito Santo;9436;1994;9436
Indicador  3.2.2;45;59790;32;Espírito Santo;9436;1995;9436
Indicador  3.2.2;45;55642;32;Espírito Santo;9436;1996;9436
Indicador  3.2.2;45;60188;32;Espírito Santo;9436;1997;9436
Indicador  3.2.2;45;58526;32;Espírito Santo;9436;1998;9436
Indicador  3.2.2;45;60800;32;Espírito Santo;9436;1999;9436
Indicador  3.2.2;45;58380;32;Espírito Santo;9436;2000;9436
Indicador  3.2.2;45;57092;32;Espírito Santo;9436;2001;9436
Indicador  3.2.2;45;55076;32;Espírito Santo;9436;2002;9436
Indicador  3.2.2;45;53417;32;Espírito Santo;9436;2003;9436
Indicador  3.2.2;45;53243;32;Espírito Santo;9436;2004;9436
Indicador  3.2.2;45;52399;32;Espírito Santo;9436;2005;9436
Indicador  3.2.2;45;51449;32;Espírito Santo;9436;2006;9436
Indicador  3.2.2;45;51020;32;Espírito Santo;9436;2007;9436
Indicador  3.2.2;45;51852;32;Espírito Santo;9436;2008;9436
Indicador  3.2.2;45;51457;32;Espírito Santo;9436;2009;9436
Indicador  3.2.2;45;51853;32;Espírito Santo;9436;2010;9436
Indicador  3.2.2;45;53053;32;Espírito Santo;9436;2011;9436
Indicador  3.2.2;45;52835;32;Espírito Santo;9436;2012;9436
Indicador  3.2.2;45;54065;32;Espírito Santo;9436;2013;9436
Indicador  3.2.2;45;56548;32;Espírito Santo;9436;2014;9436
Indicador  3.2.2;45;56941;32;Espírito Santo;9436;2015;9436
Indicador  3.2.2;45;53413;32;Espírito Santo;9436;2016;9436
Indicador  3.2.2;45;55846;32;Espírito Santo;9436;2017;9436
Indicador  3.2.2;45;56721;32;Espírito Santo;9436;2018;9436
Indicador  3.2.2;45;54925;32;Espírito Santo;9436;2019;9436
Indicador  3.2.2;45;53767;32;Espírito Santo;9436;2020;9436
Indicador  3.2.2;45;52493;32;Espírito Santo;9436;2021;9436
Indicador  3.2.2;45;51729;32;Espírito Santo;9436;2022;9436
Indicador  3.2.2;;...;33;Rio de Janeiro;9436;1990;9436
Indicador  3.2.2;;...;33;Rio de Janeiro;9436;1991;9436
Indicador  3.2.2;;...;33;Rio de Janeiro;9436;1992;9436
Indicador  3.2.2;;...;33;Rio de Janeiro;9436;1993;9436
Indicador  3.2.2;45;268173;33;Rio de Janeiro;9436;1994;9436
Indicador  3.2.2;45;266463;33;Rio de Janeiro;9436;1995;9436
Indicador  3.2.2;45;268549;33;Rio de Janeiro;9436;1996;9436
Indicador  3.2.2;45;268968;33;Rio de Janeiro;9436;1997;9436
Indicador  3.2.2;45;258284;33;Rio de Janeiro;9436;1998;9436
Indicador  3.2.2;45;268213;33;Rio de Janeiro;9436;1999;9436
Indicador  3.2.2;45;259118;33;Rio de Janeiro;9436;2000;9436
Indicador  3.2.2;45;242360;33;Rio de Janeiro;9436;2001;9436
Indicador  3.2.2;45;232232;33;Rio de Janeiro;9436;2002;9436
Indicador  3.2.2;45;232255;33;Rio de Janeiro;9436;2003;9436
Indicador  3.2.2;45;229901;33;Rio de Janeiro;9436;2004;9436
Indicador  3.2.2;45;223094;33;Rio de Janeiro;9436;2005;9436
Indicador  3.2.2;45;218435;33;Rio de Janeiro;9436;2006;9436
Indicador  3.2.2;45;216876;33;Rio de Janeiro;9436;2007;9436
Indicador  3.2.2;45;215844;33;Rio de Janeiro;9436;2008;9436
Indicador  3.2.2;45;216625;33;Rio de Janeiro;9436;2009;9436
Indicador  3.2.2;45;215262;33;Rio de Janeiro;9436;2010;9436
Indicador  3.2.2;45;220603;33;Rio de Janeiro;9436;2011;9436
Indicador  3.2.2;45;222859;33;Rio de Janeiro;9436;2012;9436
Indicador  3.2.2;45;224031;33;Rio de Janeiro;9436;2013;9436
Indicador  3.2.2;45;233584;33;Rio de Janeiro;9436;2014;9436
Indicador  3.2.2;45;236960;33;Rio de Janeiro;9436;2015;9436
Indicador  3.2.2;45;219129;33;Rio de Janeiro;9436;2016;9436
Indicador  3.2.2;45;223224;33;Rio de Janeiro;9436;2017;9436
Indicador  3.2.2;45;220499;33;Rio de Janeiro;9436;2018;9436
Indicador  3.2.2;45;207989;33;Rio de Janeiro;9436;2019;9436
Indicador  3.2.2;45;199124;33;Rio de Janeiro;9436;2020;9436
Indicador  3.2.2;45;189866;33;Rio de Janeiro;9436;2021;9436
Indicador  3.2.2;45;180369;33;Rio de Janeiro;9436;2022;9436
Indicador  3.2.2;;...;35;São Paulo;9436;1990;9436
Indicador  3.2.2;;...;35;São Paulo;9436;1991;9436
Indicador  3.2.2;;...;35;São Paulo;9436;1992;9436
Indicador  3.2.2;;...;35;São Paulo;9436;1993;9436
Indicador  3.2.2;45;689577;35;São Paulo;9436;1994;9436
Indicador  3.2.2;45;691370;35;São Paulo;9436;1995;9436
Indicador  3.2.2;45;699013;35;São Paulo;9436;1996;9436
Indicador  3.2.2;45;701947;35;São Paulo;9436;1997;9436
Indicador  3.2.2;45;693413;35;São Paulo;9436;1998;9436
Indicador  3.2.2;45;714428;35;São Paulo;9436;1999;9436
Indicador  3.2.2;45;687779;35;São Paulo;9436;2000;9436
Indicador  3.2.2;45;632483;35;São Paulo;9436;2001;9436
Indicador  3.2.2;45;623302;35;São Paulo;9436;2002;9436
Indicador  3.2.2;45;610555;35;São Paulo;9436;2003;9436
Indicador  3.2.2;45;618080;35;São Paulo;9436;2004;9436
Indicador  3.2.2;45;618880;35;São Paulo;9436;2005;9436
Indicador  3.2.2;45;603368;35;São Paulo;9436;2006;9436
Indicador  3.2.2;45;595408;35;São Paulo;9436;2007;9436
Indicador  3.2.2;45;601795;35;São Paulo;9436;2008;9436
Indicador  3.2.2;45;598473;35;São Paulo;9436;2009;9436
Indicador  3.2.2;45;601352;35;São Paulo;9436;2010;9436
Indicador  3.2.2;45;610222;35;São Paulo;9436;2011;9436
Indicador  3.2.2;45;616608;35;São Paulo;9436;2012;9436
Indicador  3.2.2;45;610896;35;São Paulo;9436;2013;9436
